batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B04,5,avatar-name-generator,de,generator für avatar name,generator-avatar-name,https://taptogen.com/de/tools/generator-avatar-name/,Generator für Avatar Name,Generator für Avatar Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B04,5,avatar-name-generator,pt,gerador de avatar name,gerador-avatar-name,https://taptogen.com/pt/tools/gerador-avatar-name/,Gerador de Avatar Name,Gerador de Avatar Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B04,5,avatar-name-generator,it,generatore di avatar name,generatore-avatar-name,https://taptogen.com/it/tools/generatore-avatar-name/,Generatore di Avatar Name,Generatore di Avatar Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B04,5,avatar-name-generator,pl,generator avatar name,generator-avatar-name,https://taptogen.com/pl/tools/generator-avatar-name/,Generator Avatar Name,Generator Avatar Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B04,5,avatar-name-generator,ru,generator avatar name,generator-avatar-name,https://taptogen.com/ru/tools/generator-avatar-name/,Generator Avatar Name,Generator Avatar Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B04,5,avatar-name-generator,tr,olusturucu avatar name,olusturucu-avatar-name,https://taptogen.com/tr/tools/olusturucu-avatar-name/,Olusturucu Avatar Name,Olusturucu Avatar Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B04,5,avatar-name-generator,id,generator avatar name,generator-avatar-name,https://taptogen.com/id/tools/generator-avatar-name/,Generator Avatar Name,Generator Avatar Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B04,5,avatar-name-generator,sv,generator for avatar name,generator-avatar-name,https://taptogen.com/sv/tools/generator-avatar-name/,Generator for Avatar Name,Generator for Avatar Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B04,5,avatar-name-generator,ms,penjana avatar name,penjana-avatar-name,https://taptogen.com/ms/tools/penjana-avatar-name/,Penjana Avatar Name,Penjana Avatar Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B04,5,avatar-name-generator,bg,generator za avatar name,generator-avatar-name,https://taptogen.com/bg/tools/generator-avatar-name/,Generator za Avatar Name,Generator za Avatar Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B04,5,avatar-name-generator,hi,avatar name जनरेटर,generator-avatar-name,https://taptogen.com/hi/tools/generator-avatar-name/,Avatar Name जनरेटर,Avatar Name जनरेटर मुफ्त,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B04,5,avatar-name-generator,bn,avatar name জেনারেটর,generator-avatar-name,https://taptogen.com/bn/tools/generator-avatar-name/,Avatar Name জেনারেটর,Avatar Name জেনারেটর ফ্রি,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B04,5,avatar-name-generator,ja,avatar name ジェネレーター,generator-avatar-name,https://taptogen.com/ja/tools/generator-avatar-name/,Avatar Name ジェネレーター,Avatar Name ジェネレーター 無料,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai.",built_dist,PASS
B04,5,avatar-name-generator,ko,avatar name 생성기,generator-avatar-name,https://taptogen.com/ko/tools/generator-avatar-name/,Avatar Name 생성기,Avatar Name 생성기 무료,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo.",built_dist,PASS
B04,5,avatar-name-generator,ar,مولد avatar name,muwallid-avatar-name,https://taptogen.com/ar/tools/muwallid-avatar-name/,مولد Avatar Name,مولد Avatar Name مجانا,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam.,built_dist,PASS
B04,6,video-game-name-generator,es,generador de video game name,generador-video-game-name,https://taptogen.com/es/tools/generador-video-game-name/,Generador de Video Game Name,Generador de Video Game Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B04,6,video-game-name-generator,fr,générateur de video game name,generateur-video-game-name,https://taptogen.com/fr/tools/generateur-video-game-name/,Générateur de Video Game Name,Générateur de Video Game Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B04,6,video-game-name-generator,de,generator für video game name,generator-video-game-name,https://taptogen.com/de/tools/generator-video-game-name/,Generator für Video Game Name,Generator für Video Game Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B04,6,video-game-name-generator,pt,gerador de video game name,gerador-video-game-name,https://taptogen.com/pt/tools/gerador-video-game-name/,Gerador de Video Game Name,Gerador de Video Game Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B04,6,video-game-name-generator,it,generatore di video game name,generatore-video-game-name,https://taptogen.com/it/tools/generatore-video-game-name/,Generatore di Video Game Name,Generatore di Video Game Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B04,6,video-game-name-generator,pl,generator video game name,generator-video-game-name,https://taptogen.com/pl/tools/generator-video-game-name/,Generator Video Game Name,Generator Video Game Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B04,6,video-game-name-generator,ru,generator video game name,generator-video-game-name,https://taptogen.com/ru/tools/generator-video-game-name/,Generator Video Game Name,Generator Video Game Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B04,6,video-game-name-generator,tr,olusturucu video game name,olusturucu-video-game-name,https://taptogen.com/tr/tools/olusturucu-video-game-name/,Olusturucu Video Game Name,Olusturucu Video Game Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B04,6,video-game-name-generator,id,generator video game name,generator-video-game-name,https://taptogen.com/id/tools/generator-video-game-name/,Generator Video Game Name,Generator Video Game Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
