batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B07,4,phonetic-spelling-of-name-generator,hi,phonetic spelling generator,generator-phonetic-spelling,https://taptogen.com/hi/tools/generator-phonetic-spelling/,Phonetic Spelling Generator,Phonetic Spelling Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Practical help ke roop me use karein aur result ko apne rules ya sources se confir",built_dist,PASS
B07,4,phonetic-spelling-of-name-generator,bn,phonetic spelling generator,generator-phonetic-spelling,https://taptogen.com/bn/tools/generator-phonetic-spelling/,Phonetic Spelling Generator,Phonetic Spelling Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Practical help hishebe use korun ebong result nijer rules ba sources diye ",built_dist,PASS
B07,4,phonetic-spelling-of-name-generator,ja,phonetic spelling generator,generator-phonetic-spelling,https://taptogen.com/ja/tools/generator-phonetic-spelling/,Phonetic Spelling Generator,Phonetic Spelling Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Jitsuyou support to shite tsukai, kekka wa jibun no rules ya sources de kakunin shite kudasai.",built_dist,PASS
B07,4,phonetic-spelling-of-name-generator,ko,phonetic spelling generator,generator-phonetic-spelling,https://taptogen.com/ko/tools/generator-phonetic-spelling/,Phonetic Spelling Generator,Phonetic Spelling Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Practical support ro sayonghago gyeolgwa neun jasinui rules na sources ro hwaginhaseyo.",built_dist,PASS
B07,4,phonetic-spelling-of-name-generator,ar,muwallid phonetic spelling,muwallid-phonetic-spelling,https://taptogen.com/ar/tools/muwallid-phonetic-spelling/,Muwallid Phonetic Spelling,Muwallid Phonetic Spelling majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Istakhdimha kamusaadah amaliyah waraji alnatijah biqawaeidik aw masadirik.,built_dist,PASS
B07,5,ipa-generator,es,generador de ipa,generador-ipa,https://taptogen.com/es/tools/generador-ipa/,Generador de IPA,Generador de IPA gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Usalo como ayuda práctica y confirma el resultado con tus",built_dist,PASS
B07,5,ipa-generator,fr,generateur de ipa,generateur-ipa,https://taptogen.com/fr/tools/generateur-ipa/,Generateur de IPA,Generateur de IPA gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Utilisez-le comme aide pratique et confirmez le resu",built_dist,PASS
B07,5,ipa-generator,de,generator fuer ipa,generator-ipa,https://taptogen.com/de/tools/generator-ipa/,Generator fuer IPA,Generator fuer IPA kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Nutze es als praktische Hilfe und bestaetige",built_dist,PASS
B07,5,ipa-generator,pt,gerador de ipa,gerador-ipa,https://taptogen.com/pt/tools/gerador-ipa/,Gerador de IPA,Gerador de IPA gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Use como apoio prático e confirme o resultado com suas prop",built_dist,PASS
B07,5,ipa-generator,it,generatore di ipa,generatore-ipa,https://taptogen.com/it/tools/generatore-ipa/,Generatore di IPA,Generatore di IPA gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Usalo come supporto pratico e conferma il risul",built_dist,PASS
B07,5,ipa-generator,pl,generator ipa,generator-ipa,https://taptogen.com/pl/tools/generator-ipa/,Generator IPA,Generator IPA za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Traktuj jako praktyczna pomoc i potwierdz wynik wlasnymi zasadami lub z",built_dist,PASS
B07,5,ipa-generator,ru,generator ipa,generator-ipa,https://taptogen.com/ru/tools/generator-ipa/,Generator IPA,Generator IPA besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Ispolzuyte kak prakticheskuyu pomoshch i proveria",built_dist,PASS
B07,5,ipa-generator,tr,olusturucu ipa,olusturucu-ipa,https://taptogen.com/tr/tools/olusturucu-ipa/,Olusturucu IPA,Olusturucu IPA ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Pratik destek olarak kullanin ve sonucu kendi kurallariniz ya da ",built_dist,PASS
B07,5,ipa-generator,id,generator ipa,generator-ipa,https://taptogen.com/id/tools/generator-ipa/,Generator IPA,Generator IPA gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Gunakan sebagai bantuan praktis dan konfirmasi hasil d",built_dist,PASS
B07,5,ipa-generator,sv,generator for ipa,generator-ipa,https://taptogen.com/sv/tools/generator-ipa/,Generator for IPA,Generator for IPA gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Anvand som praktiskt stod och bekrafta resultatet me",built_dist,PASS
B07,5,ipa-generator,ms,penjana ipa,penjana-ipa,https://taptogen.com/ms/tools/penjana-ipa/,Penjana IPA,Penjana IPA percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Guna sebagai bantuan praktikal dan sahkan hasil dengan peraturan ata",built_dist,PASS
B07,5,ipa-generator,bg,generator za ipa,generator-ipa,https://taptogen.com/bg/tools/generator-ipa/,Generator za IPA,Generator za IPA bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Izpolzvaite kato prakticheska pomosht i potvardete",built_dist,PASS
B07,5,ipa-generator,hi,ipa generator,generator-ipa,https://taptogen.com/hi/tools/generator-ipa/,IPA Generator,IPA Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Practical help ke roop me use karein aur result ko apne rules ya sources se confir",built_dist,PASS
B07,5,ipa-generator,bn,ipa generator,generator-ipa,https://taptogen.com/bn/tools/generator-ipa/,IPA Generator,IPA Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Practical help hishebe use korun ebong result nijer rules ba sources diye ",built_dist,PASS
B07,5,ipa-generator,ja,ipa generator,generator-ipa,https://taptogen.com/ja/tools/generator-ipa/,IPA Generator,IPA Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Jitsuyou support to shite tsukai, kekka wa jibun no rules ya sources de kakunin shite kudasai.",built_dist,PASS
B07,5,ipa-generator,ko,ipa generator,generator-ipa,https://taptogen.com/ko/tools/generator-ipa/,IPA Generator,IPA Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Practical support ro sayonghago gyeolgwa neun jasinui rules na sources ro hwaginhaseyo.",built_dist,PASS
B07,5,ipa-generator,ar,muwallid ipa,muwallid-ipa,https://taptogen.com/ar/tools/muwallid-ipa/,Muwallid IPA,Muwallid IPA majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Istakhdimha kamusaadah amaliyah waraji alnatijah biqawaeidik aw masadirik.,built_dist,PASS
B07,6,name-combination-generator,es,generador de name combination,generador-name-combination,https://taptogen.com/es/tools/generador-name-combination/,Generador de Name Combination,Generador de Name Combination gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Usalo como ayuda práctica y confirma el resultado con tus",built_dist,PASS
B07,6,name-combination-generator,fr,generateur de name combination,generateur-name-combination,https://taptogen.com/fr/tools/generateur-name-combination/,Generateur de Name Combination,Generateur de Name Combination gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Utilisez-le comme aide pratique et confirmez le resu",built_dist,PASS
B07,6,name-combination-generator,de,generator fuer name combination,generator-name-combination,https://taptogen.com/de/tools/generator-name-combination/,Generator fuer Name Combination,Generator fuer Name Combination kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Nutze es als praktische Hilfe und bestaetige",built_dist,PASS
B07,6,name-combination-generator,pt,gerador de name combination,gerador-name-combination,https://taptogen.com/pt/tools/gerador-name-combination/,Gerador de Name Combination,Gerador de Name Combination gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Use como apoio prático e confirme o resultado com suas prop",built_dist,PASS
B07,6,name-combination-generator,it,generatore di name combination,generatore-name-combination,https://taptogen.com/it/tools/generatore-name-combination/,Generatore di Name Combination,Generatore di Name Combination gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Usalo come supporto pratico e conferma il risul",built_dist,PASS
B07,6,name-combination-generator,pl,generator name combination,generator-name-combination,https://taptogen.com/pl/tools/generator-name-combination/,Generator Name Combination,Generator Name Combination za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Traktuj jako praktyczna pomoc i potwierdz wynik wlasnymi zasadami lub z",built_dist,PASS
