batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B02,5,ascii-text-generator,de,generator für ascii text art,generator-ascii-text-art,https://taptogen.com/de/tools/generator-ascii-text-art/,Generator für ASCII Text Art,Generator für ASCII Text Art kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Lesbarkeit, Barrierefreiheit und Plat",built_dist,PASS
B02,5,ascii-text-generator,pt,gerador de ascii text art,gerador-ascii-text-art,https://taptogen.com/pt/tools/gerador-ascii-text-art/,Gerador de ASCII Text Art,Gerador de ASCII Text Art gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique legibilidade, acessibilidade e compatibilidade de",built_dist,PASS
B02,5,ascii-text-generator,it,generatore di ascii text art,generatore-ascii-text-art,https://taptogen.com/it/tools/generatore-ascii-text-art/,Generatore di ASCII Text Art,Generatore di ASCII Text Art gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla leggibilità, accessibilita e compatib",built_dist,PASS
B02,5,ascii-text-generator,pl,generator ascii text art,generator-ascii-text-art,https://taptogen.com/pl/tools/generator-ascii-text-art/,Generator ASCII Text Art,Generator ASCII Text Art za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź czytelność, dostępność i zgodność z platformą przed udostepnien",built_dist,PASS
B02,5,ascii-text-generator,ru,generator ascii text art,generator-ascii-text-art,https://taptogen.com/ru/tools/generator-ascii-text-art/,Generator ASCII Text Art,Generator ASCII Text Art besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte chitaemost, dostupnost i sovmestimost pl",built_dist,PASS
B02,5,ascii-text-generator,tr,olusturucu ascii text art,olusturucu-ascii-text-art,https://taptogen.com/tr/tools/olusturucu-ascii-text-art/,Olusturucu ASCII Text Art,Olusturucu ASCII Text Art ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Sekilli metni paylasmadan once okunabilirlik, erisilebilirlik ve ",built_dist,PASS
B02,5,ascii-text-generator,id,generator ascii text art,generator-ascii-text-art,https://taptogen.com/id/tools/generator-ascii-text-art/,Generator ASCII Text Art,Generator ASCII Text Art gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa keterbacaan, aksesibilitas, dan kompatibilitas",built_dist,PASS
B02,5,ascii-text-generator,sv,generator for ascii text art,generator-ascii-text-art,https://taptogen.com/sv/tools/generator-ascii-text-art/,Generator for ASCII Text Art,Generator for ASCII Text Art gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera lasbarhet, tillganglighet och plattforms",built_dist,PASS
B02,5,ascii-text-generator,ms,penjana ascii text art,penjana-ascii-text-art,https://taptogen.com/ms/tools/penjana-ascii-text-art/,Penjana ASCII Text Art,Penjana ASCII Text Art percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak kebolehbacaan, aksesibiliti dan keserasian platform sebelum be",built_dist,PASS
B02,5,ascii-text-generator,bg,generator za ascii text art,generator-ascii-text-art,https://taptogen.com/bg/tools/generator-ascii-text-art/,Generator za ASCII Text Art,Generator za ASCII Text Art bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete chetimost, dostapnost i savmestimost s p",built_dist,PASS
B02,5,ascii-text-generator,hi,ascii text art जनरेटर,generator-ascii-text-art,https://taptogen.com/hi/tools/generator-ascii-text-art/,ASCII Text Art जनरेटर,ASCII Text Art जनरेटर मुफ्त,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Styled text share karne se pehle readability, accessibility aur platform compatibi",built_dist,PASS
B02,5,ascii-text-generator,bn,ascii text art জেনারেটর,generator-ascii-text-art,https://taptogen.com/bn/tools/generator-ascii-text-art/,ASCII Text Art জেনারেটর,ASCII Text Art জেনারেটর ফ্রি,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Styled text share korar age readability, accessibility ebong platform comp",built_dist,PASS
B02,5,ascii-text-generator,ja,ascii text art ジェネレーター,generator-ascii-text-art,https://taptogen.com/ja/tools/generator-ascii-text-art/,ASCII Text Art ジェネレーター,ASCII Text Art ジェネレーター 無料,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Styled text wo share suru mae ni yomiyasusa, accessibility, platform compatibility wo kakunin shite kudasai.",built_dist,PASS
B02,5,ascii-text-generator,ko,ascii text art 생성기,generator-ascii-text-art,https://taptogen.com/ko/tools/generator-ascii-text-art/,ASCII Text Art 생성기,ASCII Text Art 생성기 무료,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Styled text gongyu jeone readability, accessibility, platform compatibility reul hwaginhaseyo.",built_dist,PASS
B02,5,ascii-text-generator,ar,مولد ascii text art,muwallid-ascii-text-art,https://taptogen.com/ar/tools/muwallid-ascii-text-art/,مولد ASCII Text Art,مولد ASCII Text Art مجانا,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min suhulat alqiraah waimkaniyat alwusul watawafuq almanassah qabla musharakat alnass almuzakhraf.,built_dist,PASS
B02,6,creepy-text-generator,es,generador de creepy text,generador-creepy-text,https://taptogen.com/es/tools/generador-creepy-text/,Generador de Creepy Text,Generador de Creepy Text gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba legibilidad, accesibilidad y compatibilidad de ",built_dist,PASS
B02,6,creepy-text-generator,fr,générateur de creepy text,generateur-creepy-text,https://taptogen.com/fr/tools/generateur-creepy-text/,Générateur de Creepy Text,Générateur de Creepy Text gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez lisibilité, accessibilite et compatibilité ",built_dist,PASS
B02,6,creepy-text-generator,de,generator für creepy text,generator-creepy-text,https://taptogen.com/de/tools/generator-creepy-text/,Generator für Creepy Text,Generator für Creepy Text kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Lesbarkeit, Barrierefreiheit und Plat",built_dist,PASS
B02,6,creepy-text-generator,pt,gerador de creepy text,gerador-creepy-text,https://taptogen.com/pt/tools/gerador-creepy-text/,Gerador de Creepy Text,Gerador de Creepy Text gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique legibilidade, acessibilidade e compatibilidade de",built_dist,PASS
B02,6,creepy-text-generator,it,generatore di creepy text,generatore-creepy-text,https://taptogen.com/it/tools/generatore-creepy-text/,Generatore di Creepy Text,Generatore di Creepy Text gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla leggibilità, accessibilita e compatib",built_dist,PASS
B02,6,creepy-text-generator,pl,generator creepy text,generator-creepy-text,https://taptogen.com/pl/tools/generator-creepy-text/,Generator Creepy Text,Generator Creepy Text za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź czytelność, dostępność i zgodność z platformą przed udostepnien",built_dist,PASS
B02,6,creepy-text-generator,ru,generator creepy text,generator-creepy-text,https://taptogen.com/ru/tools/generator-creepy-text/,Generator Creepy Text,Generator Creepy Text besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte chitaemost, dostupnost i sovmestimost pl",built_dist,PASS
B02,6,creepy-text-generator,tr,olusturucu creepy text,olusturucu-creepy-text,https://taptogen.com/tr/tools/olusturucu-creepy-text/,Olusturucu Creepy Text,Olusturucu Creepy Text ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Sekilli metni paylasmadan once okunabilirlik, erisilebilirlik ve ",built_dist,PASS
B02,6,creepy-text-generator,id,generator creepy text,generator-creepy-text,https://taptogen.com/id/tools/generator-creepy-text/,Generator Creepy Text,Generator Creepy Text gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa keterbacaan, aksesibilitas, dan kompatibilitas",built_dist,PASS
