batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B06,4,korean-name-generator,ar,muwallid korean style name,muwallid-korean-style-name,https://taptogen.com/ar/tools/muwallid-korean-style-name/,Muwallid Korean Style Name,Muwallid Korean Style Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Raji althaqafah walsiyaq walnutq,built_dist,PASS
B06,5,city-name-generator,es,generador de city name,generador-city-name,https://taptogen.com/es/tools/generador-city-name/,Generador de City Name,Generador de City Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B06,5,city-name-generator,fr,generateur de city name,generateur-city-name,https://taptogen.com/fr/tools/generateur-city-name/,Generateur de City Name,Generateur de City Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B06,5,city-name-generator,de,generator fuer city name,generator-city-name,https://taptogen.com/de/tools/generator-city-name/,Generator fuer City Name,Generator fuer City Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B06,5,city-name-generator,pt,gerador de city name,gerador-city-name,https://taptogen.com/pt/tools/gerador-city-name/,Gerador de City Name,Gerador de City Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B06,5,city-name-generator,it,generatore di city name,generatore-city-name,https://taptogen.com/it/tools/generatore-city-name/,Generatore di City Name,Generatore di City Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B06,5,city-name-generator,pl,generator city name,generator-city-name,https://taptogen.com/pl/tools/generator-city-name/,Generator City Name,Generator City Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B06,5,city-name-generator,ru,generator city name,generator-city-name,https://taptogen.com/ru/tools/generator-city-name/,Generator City Name,Generator City Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B06,5,city-name-generator,tr,olusturucu city name,olusturucu-city-name,https://taptogen.com/tr/tools/olusturucu-city-name/,Olusturucu City Name,Olusturucu City Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B06,5,city-name-generator,id,generator city name,generator-city-name,https://taptogen.com/id/tools/generator-city-name/,Generator City Name,Generator City Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B06,5,city-name-generator,sv,generator for city name,generator-city-name,https://taptogen.com/sv/tools/generator-city-name/,Generator for City Name,Generator for City Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B06,5,city-name-generator,ms,penjana city name,penjana-city-name,https://taptogen.com/ms/tools/penjana-city-name/,Penjana City Name,Penjana City Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B06,5,city-name-generator,bg,generator za city name,generator-city-name,https://taptogen.com/bg/tools/generator-city-name/,Generator za City Name,Generator za City Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B06,5,city-name-generator,hi,city name generator,generator-city-name,https://taptogen.com/hi/tools/generator-city-name/,City Name Generator,City Name Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B06,5,city-name-generator,bn,city name generator,generator-city-name,https://taptogen.com/bn/tools/generator-city-name/,City Name Generator,City Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B06,5,city-name-generator,ja,city name generator,generator-city-name,https://taptogen.com/ja/tools/generator-city-name/,City Name Generator,City Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Creative inspiration ni todome, brands, real people, protected wor",built_dist,PASS
B06,5,city-name-generator,ko,city name generator,generator-city-name,https://taptogen.com/ko/tools/generator-city-name/,City Name Generator,City Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Creative inspiration yongdo ro sayonghago brands, real people, pro",built_dist,PASS
B06,5,city-name-generator,ar,muwallid city name,muwallid-city-name,https://taptogen.com/ar/tools/muwallid-city-name/,Muwallid City Name,Muwallid City Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Ijaliha ilhaman ibdaian wala tan,built_dist,PASS
B06,6,restaurant-name-generator,es,generador de restaurant name,generador-restaurant-name,https://taptogen.com/es/tools/generador-restaurant-name/,Generador de Restaurant Name,Generador de Restaurant Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B06,6,restaurant-name-generator,fr,generateur de restaurant name,generateur-restaurant-name,https://taptogen.com/fr/tools/generateur-restaurant-name/,Generateur de Restaurant Name,Generateur de Restaurant Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B06,6,restaurant-name-generator,de,generator fuer restaurant name,generator-restaurant-name,https://taptogen.com/de/tools/generator-restaurant-name/,Generator fuer Restaurant Name,Generator fuer Restaurant Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B06,6,restaurant-name-generator,pt,gerador de restaurant name,gerador-restaurant-name,https://taptogen.com/pt/tools/gerador-restaurant-name/,Gerador de Restaurant Name,Gerador de Restaurant Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B06,6,restaurant-name-generator,it,generatore di restaurant name,generatore-restaurant-name,https://taptogen.com/it/tools/generatore-restaurant-name/,Generatore di Restaurant Name,Generatore di Restaurant Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B06,6,restaurant-name-generator,pl,generator restaurant name,generator-restaurant-name,https://taptogen.com/pl/tools/generator-restaurant-name/,Generator Restaurant Name,Generator Restaurant Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B06,6,restaurant-name-generator,ru,generator restaurant name,generator-restaurant-name,https://taptogen.com/ru/tools/generator-restaurant-name/,Generator Restaurant Name,Generator Restaurant Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B06,6,restaurant-name-generator,tr,olusturucu restaurant name,olusturucu-restaurant-name,https://taptogen.com/tr/tools/olusturucu-restaurant-name/,Olusturucu Restaurant Name,Olusturucu Restaurant Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
